Date,Close,High,Low,Open,Volume
,GDX,GDX,GDX,GDX,GDX
2010-07-14,43.91920471191406,44.60080229936913,43.58714785317599,44.015327662288215,7023800
2010-07-15,43.84056091308594,44.32991262154132,43.263826518644436,44.26874407466387,5826200
2010-07-16,42.41620635986328,43.07158654465683,42.3113431302224,43.03663213477654,9591800
2010-07-19,41.53363037109375,42.11910513337444,41.06175912002383,42.04045936929006,8842000
2010-07-20,42.42494201660156,42.521064974156495,41.27147319281421,41.40255055919564,6985900
2010-07-21,42.101619720458984,42.95798268833189,41.84820527075411,42.826905329260896,6896800
2010-07-22,42.957984924316406,43.333736484213226,42.3987277189172,42.442419063069785,7207800
2010-07-23,43.001678466796875,43.377430045902834,42.70457264456044,43.13275583939144,8233600
2010-07-26,42.722042083740234,43.30751668588204,42.468627653955934,43.25508507968808,7215800
2010-07-27,41.14913558959961,42.4162045597818,40.91319833307444,42.38125015138491,17306800
2010-07-28,41.41129684448242,41.586065594638136,40.89573086491324,40.99185384417071,8290600
2010-07-29,41.66469955444336,41.97054228043819,41.175347859415936,41.71713116465778,7329300
2010-07-30,42.136573791503906,42.320079425992176,41.463716464944554,41.577316619671635,9818200
2010-08-02,41.9880256652832,42.86186596355522,41.66470568828469,42.75700606112471,6512800
2010-08-03,42.223960876464844,42.64340379906649,42.05793242796712,42.18900646622237,6389400
2010-08-04,43.35995101928711,43.482288117403925,42.91429397137072,43.09779961854594,11804700
2010-08-05,43.421119689941406,43.429859958937605,42.9667223717808,43.34247393615522,4171500
2010-08-06,43.84056091308594,44.30369848243264,43.648318337229306,43.79686957009287,6680500
2010-08-09,43.85803985595703,43.884257329541036,43.23761409392237,43.84056265137967,5638600
2010-08-10,44.01533508300781,44.120198319332914,42.940511911447096,43.220140541441616,8309300
2010-08-11,42.88807678222656,43.98037698552163,42.809431034251894,43.83182242448695,8253200
2010-08-12,43.9629020690918,44.006593412809174,43.42985900880659,43.4822872878931,7018800
2010-08-13,43.46481704711914,44.024074293653975,43.38617128848542,43.927951329386524,3979300
2010-08-16,44.312435150146484,44.38234396526199,43.84056064842416,44.006592417605596,5563700
2010-08-17,44.819271087646484,44.889176580288265,44.15515057364993,44.513424973709334,5996700
2010-08-18,45.55329513549805,45.631940894735976,44.12893453304938,44.426040364233096,8128500
2010-08-19,45.20375061035156,45.92029926748298,44.74935333182799,45.63193375104503,6209300
2010-08-20,44.810523986816406,44.96781548807849,44.137666638847655,44.73187823618536,6285900
2010-08-23,44.47847366333008,44.98529931602129,44.26875051962028,44.88917634738081,4604000
2010-08-24,43.95416259765625,44.69692878806953,43.31625963419002,43.50850555015701,7947800
2010-08-25,45.4396858215332,45.4396858215332,44.050279910191215,44.3473856815925,9649600
2010-08-26,46.07759475708008,46.164980779817704,45.42221458700954,45.430954856001264,8288000
2010-08-27,46.61063766479492,46.71549755827529,45.42221442723103,46.147503412940374,9827100
2010-08-30,46.418392181396484,46.91648084686416,46.26110067299238,46.488300999992056,5655100
2010-08-31,46.84657669067383,47.6155570498603,46.58442528037545,46.68054490851723,12207400
2010-09-01,46.18245315551758,47.47573958266976,46.10380740431827,47.31844808027114,7926200
2010-09-02,46.81162643432617,46.995132104475246,46.14750924707585,46.715503464218656,6963000
2010-09-03,46.91647720336914,46.9252174717328,46.10380558420467,46.40965164165465,6072000
2010-09-07,47.1436767578125,47.650502311411195,47.11745928657704,47.4145650709058,7737500
2010-09-08,46.89899826049805,47.79031559469623,46.890261325894144,47.44078154213564,6306500
2010-09-09,46.007694244384766,47.1873773446259,45.87661686283074,47.13494572531703,7008500
2010-09-10,46.348487854003906,46.732976365576114,45.81544476592323,45.85039917609417,5493200
2010-09-13,46.31352996826172,46.698018450980214,46.06885578229865,46.48829867256495,5218600
2010-09-14,47.956356048583984,48.57678185445959,47.11746683677212,47.16116151802107,14873400
2010-09-15,47.71167755126953,48.16607489304038,47.41457172524383,47.82527772007127,8739800
2010-09-16,48.37580108642578,48.64668945467852,47.93888092247098,48.20976929072372,9409700
2010-09-17,47.86895751953125,48.73406064743972,47.781574846723856,48.69910624494264,8981800
2010-09-20,48.358314514160156,48.84766620305245,48.0262543205034,48.218500222110315,9126700
2010-09-21,48.64667892456055,48.73406493849761,47.05629013869741,48.139853377467915,16432400
2010-09-22,49.25837326049805,49.52052466509271,48.769024860837604,49.18846777487625,10975400
2010-09-23,48.72532653808594,49.37196973226448,48.48065235655468,49.0136953949784,8142200
2010-09-24,48.64667892456055,49.47682772306694,48.489390766345004,49.47682772306694,9569200
2010-09-27,48.358314514160156,48.91757168235954,48.19228608404961,48.8039715283704,5841700
2010-09-28,49.51179504394531,49.59044081028587,47.432054037834554,48.06122016855899,15152200
2010-09-29,49.38070297241211,49.68654900987727,49.02242866193355,49.616640201278784,10175400
2010-09-30,48.87388229370117,49.642862597415125,48.052473711771235,49.5991679209874,12778900
2010-10-01,49.45935821533203,50.02735572726936,48.873886831324235,48.873886831324235,9595500
2010-10-04,48.541812896728516,49.258361453132025,48.23597022025208,49.258361453132025,7089800
2010-10-05,50.03609085083008,50.53418285613465,49.56421965298972,49.64286540820245,12005700
2010-10-06,50.787593841552734,51.04100831130767,49.992399356081286,50.23707689014356,11074600
2010-10-07,49.441871643066406,51.1895517435619,48.90882867906564,51.1895517435619,18951100
2010-10-08,50.071044921875,50.21085922648119,49.46809635828004,49.494310498694965,8792800
2010-10-11,50.16717529296875,50.446803943493244,49.459363396270625,49.83511502043225,7204500
2010-10-12,49.95744705200195,50.053570015852436,49.03117849148512,49.77394139379799,9428600
2010-10-13,51.198299407958984,51.399282261627555,50.46427347856962,50.50796482355219,10926900
2010-10-14,50.84876251220703,51.45171441294492,50.5866111061382,51.05848563712368,8451000
2010-10-15,50.16717529296875,50.75265007174197,49.73899204679512,50.56914106141815,11031300
2010-10-18,49.931236267089844,50.25455625805674,49.38071592203224,49.80889915339623,7251600
2010-10-19,47.650508880615234,48.41075231597556,47.196111539971994,48.37579790513313,16650900
2010-10-20,48.46318435668945,48.84767623889784,47.72042140259181,47.746635546038256,11603300
2010-10-21,47.43204879760742,48.847672435341266,46.995128662527215,48.49813499390267,13814000
2010-10-22,47.965087890625,47.965087890625,47.04755635025854,47.493213384115684,7658800
2010-10-25,48.70785140991211,49.101076810519906,48.410745625683255,48.91757117911151,9001000
2010-10-26,48.751548767089844,48.996222972496035,47.956354266083686,48.0699510994874,6279700
2010-10-27,47.78158187866211,48.13985622339554,46.899001419617164,48.06994740811302,8954800
2010-10-28,49.2496337890625,49.3719708826787,48.06994752897241,48.48939375485053,8830400
2010-10-29,50.071044921875,50.237076700332075,49.389450603599315,49.564219317716045,8511700
2010-11-01,50.00987243652344,50.56912961093859,49.572952352332145,50.315718495518766,6735500
2010-11-02,50.39435958862305,50.586605487323624,49.939965646407245,50.473005335051866,7036500
2010-11-03,50.00987243652344,50.542915472586536,49.08360065800104,50.324455430490886,15068800
2010-11-04,52.42167282104492,52.45662389413778,51.62647840641697,51.85367538198109,13991400
2010-11-05,52.50905990600586,53.17317701854562,52.04592564770096,52.14204527355907,10177600
2010-11-08,53.977108001708984,54.04701348231198,52.33428753959209,52.40419635363081,10841100
2010-11-09,52.14204788208008,55.71605475887168,51.7226049478973,54.90338636562989,25300200
2010-11-10,53.592628479003906,53.671270907783374,51.81873036090122,52.867339412632425,17318500
2010-11-11,53.98583984375,54.09943998912807,52.849848390275476,53.81981142622467,10126300
2010-11-12,52.491573333740234,53.671256108249565,51.871147677026,52.876061768865526,13211000
2010-11-15,51.967281341552734,52.77121278089918,51.73134407128296,52.63139847260258,7805600
2010-11-16,50.38562774658203,51.32063653005481,49.852584670624736,51.12839061192308,16198800
2010-11-17,50.71769332885742,51.43424212961261,50.263295959255245,50.289510102339655,9264000
2010-11-18,51.58278274536133,52.072134427098206,51.3905401800011,51.792505847087305,10379900
2010-11-19,51.80125045776367,51.91485062692504,50.98857873498637,51.27694762591075,7655600
2010-11-22,52.456626892089844,52.631395601285064,51.32063528247473,51.670172700865166,8650100
2010-11-23,52.098358154296875,52.59644686246206,51.713869619369646,52.3517726432753,10627800
2010-11-24,52.14204788208008,52.55275388017902,51.783773500792535,52.2906024629943,4914000
2010-11-26,51.21577453613281,51.42549431692058,50.90992846678325,50.99731448664133,3884200
2010-11-29,51.44297790527344,51.52162366618821,50.341940585902805,51.04974910069956,6868000
2010-11-30,51.993492126464844,52.53527211946261,51.37306638178709,51.4691893375555,10819500
2010-12-01,52.67508316040039,52.779946378444386,51.93232036648475,52.44788618817634,8486500
2010-12-02,53.4615478515625,53.93342239620696,53.04210492302389,53.04210492302389,9973000
2010-12-03,54.798526763916016,55.17427837571123,53.950903903288314,54.0033321901384,10234800
2010-12-06,55.751007080078125,55.82091589987257,54.95581258881437,55.11310409991586,8212400
2010-12-07,54.510154724121094,56.46755831477168,54.422768700669394,56.432603905391,14763900
2010-12-08,53.47902297973633,54.44024590362264,53.103271412495914,54.04701713169244,11456300
2010-12-09,53.679996490478516,54.04700772477754,53.33045912439199,54.00331638737556,9156700
2010-12-10,53.8809928894043,54.02954747413505,52.95472096922282,53.39164112023435,7446700
2010-12-13,54.37034225463867,55.043199657458985,54.19557353527406,54.68492528280776,7754800
2010-12-14,54.291690826416016,54.894639345133506,54.064490514944005,54.46645952752471,6844900
2010-12-15,53.2955207824707,54.30917538607834,53.16444340552576,53.81982362337818,9763900
2010-12-16,52.57897186279297,53.190660769865644,51.993500432759255,53.17318356298512,10748800
2010-12-17,52.81490707397461,52.832384280166316,51.90611568605968,52.70131023388289,11315700
2010-12-20,52.928504943847656,53.19065635844088,52.2818650100801,52.98093656014074,5934300
2010-12-21,52.9110221862793,53.146959434686316,52.49157930025651,52.99840820426471,5673800
2010-12-22,52.29059982299805,52.94597999958972,52.264385682633886,52.90228865450413,4418900
2010-12-23,52.68735885620117,53.12722660869031,51.904394793718446,52.22989599090151,7247400
2010-12-27,52.37945556640625,52.7225518947049,51.842816342790485,52.7225518947049,3479200
2010-12-28,53.743045806884766,53.86620824905237,52.898500469799906,53.32956901738651,5314000
2010-12-29,53.936588287353516,54.19170904875693,53.61988294941844,53.998169507960355,4002400
2010-12-30,53.55830001831055,54.15652044732137,53.32077102244524,53.901396338141076,3477600
2010-12-31,54.07734298706055,54.31487197796989,53.628675996701354,53.76943354435971,4461500
2011-01-03,53.4615364074707,54.56120598137147,53.136035153255136,54.37646229837819,9097700
2011-01-04,51.9219856262207,52.9688695827097,51.02465508240541,52.81931617003599,13872000
2011-01-05,51.218204498291016,51.57009670269833,50.57599795322101,51.32377182402073,11490900
2011-01-06,49.916194915771484,51.34136551949373,49.75784225358849,51.270985067001426,13883700
2011-01-07,49.916194915771484,50.76953608873018,49.61708470452857,49.678665922497,11027600
2011-01-10,50.04815673828125,50.19771353234778,49.51151749614975,50.03936085906553,7591100
2011-01-11,51.05985641479492,51.11263840443503,50.40885057652462,50.76074616844237,8288600
2011-01-12,50.93669128417969,51.23580151479346,50.41764715917123,51.227002279699725,7430200
2011-01-13,49.309181213378906,51.15662804330478,48.99247585076733,51.15662804330478,12741600
2011-01-14,48.279884338378906,49.30917324459967,48.04235535480691,48.869305502264396,17677900
2011-01-18,49.09803771972656,49.335566699003174,48.77253318001908,48.95728017896166,6702300
2011-01-19,48.79892349243164,49.62587355657986,48.33266145050009,49.57308822468453,8648800
2011-01-20,48.06874465942383,48.10393488299823,46.960279464225515,47.672863034022846,17410200
2011-01-21,47.45293426513672,48.350264927075266,47.41774739370907,47.866411046715946,16704300
2011-01-24,47.0042724609375,47.945589266128785,46.73155322211646,47.4089500236333,11997200
2011-01-25,46.73155212402344,46.907499907646965,46.15092678721317,46.423646019625885,17835300
2011-01-26,48.47343063354492,48.561406207854766,46.582001090870946,46.64358231492533,16728600
2011-01-27,47.268184661865234,48.42063929331077,46.91629250036252,48.42063929331077,14558900
2011-01-28,47.681663513183594,48.65817042936802,46.86350925129526,47.039457017838096,13555700
2011-01-31,47.435333251953125,47.9631765288178,47.01306064401601,47.628876122395944,8539200
2011-02-01,48.77253341674805,48.84291386543435,47.51451142183867,48.00716449486927,11419600
2011-02-02,48.41183853149414,48.94847766846543,47.99836517088166,48.88689645824816,6583300
2011-02-03,49.72265625,49.881008925630965,47.98078017398431,48.62298675585436,11667100
2011-02-04,49.361968994140625,50.17132419991773,49.238806537255,50.08335197526379,8586900
2011-02-07,49.370758056640625,49.986573611956196,49.20360951050953,49.845816058391904,6296600
2011-02-08,50.45283508300781,50.54960653550579,49.933790947184534,50.136133087457566,8316700
2011-02-09,49.66986846923828,50.734347681923644,49.353163133514585,50.47042768746216,7190000
2011-02-10,49.20360565185547,49.4939166150979,48.57899426664262,49.13322520263032,7487800
2011-02-11,49.02765655517578,49.88100102130469,48.83411368097967,49.28278064281166,8777200
2011-02-14,49.66986846923828,49.83702037193957,49.22120481424625,49.256395041754395,4779600
2011-02-15,50.593589782714844,50.778336797910036,50.16252124441722,50.23289834302866,8398600
2011-02-16,50.79593276977539,50.97187719723908,50.10973675015261,50.76074254191271,6611200
2011-02-17,51.42055130004883,51.42055130004883,50.831126647844684,51.13903615019546,6277500
2011-02-18,51.88679885864258,52.4850192610216,51.60528376998475,51.67566422011149,7849900
2011-02-22,51.40294647216797,53.07444529506186,51.40294647216797,52.960078738314465,10995900
2011-02-23,52.441036224365234,52.836917889667575,51.63167778019991,51.82522067344211,9591100
2011-02-24,50.79593276977539,52.784133661068715,50.699161321115454,52.74014755420279,10741600
2011-02-25,51.86040496826172,51.86040496826172,51.183008275326046,51.24458948778162,6030200
2011-02-28,52.63458251953125,52.696163743011255,51.8340199024412,52.11553838168192,5107500
2011-03-01,53.487918853759766,53.795828298790404,53.004064989768395,53.11843154683261,10062600
2011-03-02,53.479129791259766,53.88380737592633,53.100843201615994,53.751845688962185,7046500
2011-03-03,52.669761657714844,52.9600759737053,52.07154126954464,52.88089964715559,8688500
2011-03-04,53.136024475097656,53.523106879189996,52.8369142768685,52.854509389226045,5798800
2011-03-07,52.74015426635742,53.9277960825108,52.59939669291758,53.87501408992415,8315100
2011-03-08,52.26509094238281,52.6345816329642,51.55250391078473,52.57299705459653,6310700
2011-03-09,51.85160827636719,52.67856178003657,51.49971609593142,52.51140989009937,5931000
2011-03-10,49.9953727722168,50.87510831966309,49.74904453690298,50.672766190536635,13804700
2011-03-11,50.866310119628906,51.235800802153676,49.3707589873617,49.57309776467949,8314400
2011-03-14,50.85750961303711,51.095038596777705,50.18890876489516,50.85750961303711,6208700
2011-03-15,49.68745803833008,49.83701481058813,48.16551610564793,48.429436070658376,13460200
2011-03-16,48.59659194946289,50.10093889401532,48.10393884660155,49.731448227888144,12467700
2011-03-17,49.018863677978516,49.23879755541966,48.43823837577087,48.983673452166016,7536000
2011-03-18,49.84581756591797,50.20650901758044,49.33557267728748,49.69626412894995,10996300
2011-03-21,51.042259216308594,51.068650210051494,50.3296721819258,50.778339211104765,6313200
2011-03-22,51.17421340942383,51.52610895856879,50.53200688477025,50.77833511154159,5635400
2011-03-23,53.030452728271484,53.162414390321516,51.30617202320484,51.37655247121138,8172200
2011-03-24,52.775333404541016,53.98936596178007,52.60818151402038,53.3911455614342,12404200
2011-03-25,52.36185836791992,53.320770215565474,52.09793838403828,52.87210322263448,7526500
2011-03-28,51.446929931640625,52.344260514601885,51.4117397073854,51.80762134044544,6115400
2011-03-29,51.499717712402344,52.23869567721438,51.05984995610767,51.39414703462587,7364500
2011-03-30,52.46742248535156,52.56419392324604,51.59648625615021,52.1419213036447,8175500
2011-03-31,52.872108459472656,53.30318038205142,52.6609737938249,53.00407014244626,6820900
2011-04-01,52.58179473876953,52.99527152519597,52.28268451461686,52.67856618716081,6738400
2011-04-04,52.56420135498047,53.39115159912668,52.546606240518855,52.84571647451641,4070600
2011-04-05,55.1682243347168,55.1946186874557,52.502626266935,52.63458796285355,11402200
2011-04-06,55.221004486083984,56.021563754680656,54.860313021242085,55.62568206011637,9953500
2011-04-07,54.99226379394531,55.82801317744864,54.78992503472654,55.124225459312775,7358200
2011-04-08,56.25908660888672,56.42623514787133,55.722447410140525,55.933585409422086,7970000
2011-04-11,54.63157272338867,56.17110983474258,54.138922995547155,56.16231395642737,10108200
2011-04-12,53.76063919067383,54.7107518253348,53.25039096848711,54.29727840506857,10917800
2011-04-13,53.540706634521484,54.385251965374096,53.23279717544981,54.26208952411536,7912400
2011-04-14,54.22689437866211,54.54359968799192,53.48791644220072,53.637473218684036,10613900
