Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2022-09-23,100.46453857421875,101.56914861975497,98.64193129679006,101.30220669338624,18138600
2022-09-26,98.30133819580078,100.89717808096239,97.62936229675792,99.41515529664942,15753600
2022-09-27,97.43606567382812,99.57165042476623,96.33145553549255,99.18503757864278,12793600
2022-09-28,99.40595245361328,100.08713545503974,97.24275362774388,97.52810970867631,12762600
2022-09-29,97.72142028808594,98.75238778800839,96.10131947300002,98.44861756837865,12713900
2022-09-30,96.1933822631836,99.06537859681181,96.10133258426622,97.62937691852754,15973400
2022-10-03,99.16663360595703,99.7465528935808,96.15655929543603,97.22435521632573,12248100
2022-10-04,103.80599212646484,104.00850561111454,101.12730954907546,101.81769259786876,16013600
2022-10-05,102.52432250976562,103.04441826680329,101.07548028043311,101.92992533435878,10943500
2022-10-06,100.43464660644531,102.33857977832898,100.24890013952796,101.66059171111097,11521400
2022-10-07,98.42855834960938,100.03528584554235,97.76914209134485,99.85882174101182,11681100
2022-10-10,97.50908660888672,99.66377806310258,97.07257464900184,99.12511051387837,8931700
2022-10-11,94.69498443603516,97.091151907891,94.5928217626463,96.93326671657108,12739700
2022-10-12,96.22743225097656,97.26763095556824,94.06345105204134,94.5464032342987,13181000
2022-10-13,101.57701110839844,102.06924563834372,94.50924940847696,94.71357477995018,22398700
2022-10-14,103.26731872558594,107.02873754863839,102.83080676593075,103.98245036522299,33387100
2022-10-17,107.60456848144531,108.67262835796275,106.17429804209279,107.18663539687357,22276300
2022-10-18,110.37222290039062,111.57959609982966,108.62618215400421,111.13380177919919,21539700
2022-10-19,108.20825958251953,110.3629512365062,107.42810881712809,109.58280047111477,17072000
2022-10-20,107.8553237915039,110.25149135761384,107.4095294589742,108.8119385968441,12207400
2022-10-21,113.52069091796875,113.6692866774312,108.0410850009257,108.16181949834981,20593300
2022-10-24,113.65999603271484,114.32869465769689,112.68481644276069,113.37208688031508,12624200
2022-10-25,113.95718383789062,114.4865690182181,112.27615507129818,113.16775079154587,11289100
2022-10-26,115.2667236328125,116.27905387229795,114.12436237011123,114.23581449610772,11667000
2022-10-27,115.72180938720703,117.207802330301,115.3595988287583,116.27905585514561,10727600
2022-10-28,117.09635925292969,117.28210571676807,115.21100501045373,116.36264867495325,11859500
2022-10-31,116.91060638427734,118.35016628761669,116.64126905010151,116.7434317315397,13295200
2022-11-01,119.01885223388672,119.13959380762135,117.32854105933296,117.83006499403739,13386900
2022-11-02,117.92294311523438,121.07139315337622,117.61645507256875,118.55449101264836,16546100
2022-11-03,118.13655090332031,119.04671849710228,116.93847416457494,117.30996709261544,12474400
2022-11-04,121.36857604980469,121.5078965165202,119.30677202356372,120.26337970785131,14953200
2022-11-07,122.00940704345703,122.86385200993476,121.18282333457299,121.66577541877172,12011200
2022-11-08,122.083740234375,122.6502762388322,120.8670844309215,121.88871138045049,9884100
2022-11-09,120.49555206298828,122.06512143193332,120.01260001094298,121.96297294192063,9494000
2022-11-10,125.455078125,125.61296332841313,123.08677173070947,123.17965204873923,16351600
2022-11-11,125.6594009399414,126.4674058385417,124.24770232947998,125.55723826079854,10704700
2022-11-14,124.36843872070312,126.05874986603547,124.36843872070312,125.19502248237825,11085600
2022-11-15,123.4675521850586,126.04018375405263,122.22303537493428,125.08356189710051,14038300
2022-11-16,123.63473510742188,124.04338585325455,122.62240477804848,123.52329005730299,7893400
2022-11-17,123.09603881835938,123.42110571957771,121.92582348275452,122.59452200925588,8820200
2022-11-18,124.3034439086914,125.074305301949,122.8546014525634,124.98143914311056,9468500
2022-11-21,123.5697250366211,124.97212715414634,123.29109825146094,124.21056239102535,7800500
2022-11-22,125.41791534423828,125.63153723290664,124.16411612995175,124.45202526423503,9185700
2022-11-23,126.75533294677734,126.77391184694969,125.25076797843435,125.32506940757517,7316200
2022-11-25,126.99679565429688,127.36828856854378,126.36524069422161,126.75531250564474,3220500
2022-11-28,124.77711486816406,126.96895747232355,124.62851200683656,126.37456019856245,9906900
2022-11-29,126.8296127319336,126.90391414839458,124.83281353639953,125.0650001485103,7925300
2022-11-30,128.33419799804688,128.33419799804688,123.69976154783537,126.39312101108118,14761200
2022-12-01,126.53242492675781,128.7799896969334,125.78012837748658,128.3341811851697,8858500
2022-12-02,125.52937316894531,125.70583726131039,123.83904783318094,124.9071147500842,8931900
2022-12-05,122.00940704345703,124.98140678786919,121.29428253649273,124.67491878279374,10154500
2022-12-06,122.21373748779297,125.48292884034701,120.61629251845096,123.88548387100501,13966700
2022-12-07,122.13014221191406,123.59756311169956,121.04351070802835,121.95367814203149,11739400
2022-12-08,123.41183471679688,123.50470086030334,122.06514100626237,122.90102132709893,8907300
2022-12-09,122.74314880371094,124.229134797181,122.59454595289957,122.78029243063985,7957800
2022-12-12,124.64707946777344,125.0557160415977,122.22305042958835,122.9660363249398,8841600
2022-12-13,124.52632904052734,127.32185082789069,123.5975825657366,127.13610436724186,10025400
2022-12-14,123.90406036376953,126.04017991357202,123.3003667021159,124.24769199615004,9966100
2022-12-15,120.82991790771484,122.66883189689494,119.85473130821691,121.8050903356667,12087800
2022-12-16,120.0776138305664,120.64414969203946,119.2788913729412,119.94758990358301,21133700
2022-12-19,120.79275512695312,121.97226702894625,119.89186998067706,120.41196569985799,9017200
2022-12-20,121.37787628173828,122.64097202542649,120.92278541774274,121.63792415500825,8549900
2022-12-21,122.74314880371094,123.50471361391043,122.38093821207565,122.76171353140147,8051700
2022-12-22,121.35002899169922,121.94442622353574,119.26034923065002,121.75867974575205,8648200
2022-12-23,121.92583465576172,122.07443749116744,120.40269102171897,121.27571496529464,5091900
2022-12-27,122.35306549072266,122.79885982986059,121.24785492008051,122.19518029085185,5411000
2022-12-28,123.02178192138672,123.90408836460689,121.67508800265485,122.45524592368979,8827700
2022-12-29,123.72760772705078,123.77404788555819,122.88244502547478,123.45826331063586,6585200
2022-12-30,124.5448989868164,124.75850669263292,123.00317654829865,123.34680818437899,9292500
2023-01-03,125.49224090576172,126.99682009254727,124.34988651165801,125.60370013872114,11054800
2023-01-04,126.66244506835938,127.86980411309565,125.91016271319269,126.30023452062926,11687600
2023-01-05,126.63436126708984,126.97118022011425,125.090601783968,126.92439703403952,8381300
2023-01-06,129.0575714111328,129.4692405824958,125.8297316283614,127.36412581857228,10029100
2023-01-09,128.5242919921875,129.93706729193678,128.06585383105624,129.67509854951157,8482300
2023-01-10,129.6750946044922,129.78736284033732,128.46815396425578,128.91724118386162,9048700
2023-01-11,130.6387939453125,130.75106220314046,129.20731655309373,129.95579064025085,8703700
2023-01-12,130.50778198242188,131.78955857594025,130.25516417944687,130.98493625361903,11001700
2023-01-13,133.80113220214844,134.25023377481583,126.11980785941581,126.86829620430036,20200000
2023-01-17,131.73345947265625,132.42579946866013,130.26454973022734,132.07962947065818,14292900
2023-01-18,127.77581787109375,131.6679310149894,127.62611736811391,129.97448511917898,13392600
2023-01-19,126.072998046875,127.14894000060704,124.98769088971372,126.60630069825113,13303400
2023-01-20,126.38175964355469,126.76536183170458,124.95028247921566,126.45660989560047,13092500
2023-01-23,128.4307403564453,129.07631128701559,126.13850671369528,126.41917731287732,10487100
2023-01-24,129.5347442626953,131.25625715779535,126.30690401532647,127.63546381108138,6945000
2023-01-25,130.16159057617188,130.16159057617188,128.4120107359931,129.16049889971734,8967000
2023-01-26,130.96624755859375,131.04109782242318,129.450568975675,130.4423099880158,7487600
2023-01-27,131.2843475341797,132.16380589734277,130.7510448279102,131.55566721328483,7489900
2023-01-30,130.17095947265625,131.06913387362982,129.96512486488632,130.26451157313593,6729300
2023-01-31,130.94754028320312,131.05045760718295,129.3476462970128,130.87269002246984,9188700
2023-02-01,130.60133361816406,131.80827423544017,129.22599065032387,129.31020610183094,8841800
2023-02-02,129.9932403564453,131.4153670101149,129.1137674821527,130.98498150363315,11822100
2023-02-03,132.00474548339844,133.16490292738285,129.23535765433598,129.2821265682164,11501200
2023-02-06,132.7812957763672,133.0806967608367,131.01299975599014,131.20011823317122,8406200
2023-02-07,134.39991760253906,135.0454886099237,132.08896755279602,132.27610034281807,10447900
2023-02-08,133.45494079589844,134.76478448188698,133.11812180861202,133.46429172357497,6958000
2023-02-09,131.37789916992188,134.1098691885691,130.86331259807156,133.90403455982894,6443100
2023-02-10,131.95797729492188,132.18252806722197,129.66574348140426,130.77911786185686,6582900
2023-02-13,133.3894500732422,133.53913629082413,131.67728815041716,132.2012256025161,7134600
2023-02-14,133.97889709472656,134.54961784014355,132.48193471130134,133.3239751597138,9249400
2023-02-15,134.54026794433594,134.6244691345783,132.20125081830864,132.4912866577396,6728300
2023-02-16,132.68777465820312,134.1566700370946,132.55677598974128,133.70758273175412,8165300
2023-02-17,133.08071899414062,133.63272359072488,131.05045391127624,131.90184526612273,7948800
2023-02-21,130.6387939453125,132.2386737242732,129.81545531796593,131.63053495940102,9996300
2023-02-22,129.63766479492188,130.4516380726529,128.5897898372704,129.97448378505638,11107500
2023-02-23,130.6761932373047,131.14399661294172,129.0575975549438,129.79672060691087,8068000
2023-02-24,131.8550567626953,132.25737510206838,129.9838432011359,130.15225984531403,9126900
2023-02-27,133.005859375,134.0818014299922,132.59419011966264,132.9590761821251,10014700
2023-02-28,134.11924743652344,134.5028353944571,132.76260608528156,133.73564520236226,11019800
2023-03-01,133.37074279785156,134.2221483521554,132.66903774729417,132.9497226227623,7139200
2023-03-02,131.98605346679688,133.25846496467713,130.554561979229,133.08071167098598,11106800
2023-03-03,134.40927124023438,134.48412149455592,131.99540407421262,132.39770813043643,9513100
2023-03-06,133.6233673095703,134.76479444821547,133.47366679832203,134.20343894537422,9261300
2023-03-07,129.69383239746094,133.14622436860034,128.93599304306042,132.86553942498517,11747600
2023-03-08,128.92662048339844,129.66574357723047,128.07521486521995,129.1137389890067,10002500
2023-03-09,121.9469985961914,128.50561203079567,120.89912344795727,127.95359311585331,25888100
2023-03-10,125.04383850097656,126.55016596450942,119.5892564829732,120.65585476272769,37599700
2023-03-13,122.79839324951172,125.2590437169231,121.07688015329873,122.76097525882312,42901100
2023-03-14,125.95137023925781,126.80277576832238,122.83579819399462,126.56887409173707,29648100
2023-03-15,120.00091552734375,122.55513221056388,118.56944549303599,122.54576700636414,34280600
2023-03-16,122.33057403564453,123.45329920214157,117.90515127584176,119.76700657989248,24558500
2023-03-17,117.70869445800781,120.2067630119433,117.37187542398125,120.11321089351937,38396000
2023-03-20,118.95304107666016,121.13300650727749,117.89580802374506,118.81269863718325,22875500
2023-03-21,122.14346313476562,123.24747223874427,121.80664413628934,122.18088112294035,17807800
2023-03-22,118.99046325683594,122.24637779200849,118.89690401220554,122.15281140926528,17250200
2023-03-23,118.67236328125,121.18914786159336,117.90516598951037,119.66411134480128,16677600
2023-03-24,116.86664581298828,117.5870598897171,115.18255076099294,117.5402766956732,22311100
2023-03-27,120.21613311767578,121.04882266959832,118.15779369937182,118.62559713924354,18853900
2023-03-28,120.58100891113281,121.01138004429853,119.51441059243344,120.42195746833445,10820500
2023-03-29,120.8242416381836,121.83469852854883,119.54245796402887,121.72243029947195,14595300
2023-03-30,120.45935821533203,121.74113477901781,119.43019231062934,121.58208335898726,12134700
2023-03-31,121.9189224243164,121.94698948681693,120.55294446186731,121.31078370183562,13105200
2023-04-03,121.77857971191406,122.97615522658911,121.07687463958605,121.54467802113805,11775400
2023-04-04,120.150634765625,122.18089999811643,119.20567694880206,122.09669880454598,11579900
2023-04-05,120.32978820800781,120.83897461536871,119.24539482672081,119.56600140283258,9614700
2023-04-06,120.19776916503906,120.77296891283402,119.62256941724412,119.7545817664954,8760200
2023-04-10,120.59381866455078,120.9144180617974,119.01909462579046,119.32083819725432,9477300
2023-04-11,121.1878662109375,121.5839032496469,120.26377259314896,120.98041618281354,10516300
2023-04-12,121.16900634765625,122.98889191016728,120.7541062806077,121.81020507799164,11821000
2023-04-13,121.63104248046875,121.67817843760622,119.59426842049776,121.13128047338309,12450200
2023-04-14,130.8153839111328,131.18313365129833,127.203885494498,127.43962287635458,43931300
2023-04-17,131.85263061523438,132.0695049720189,129.8064319221143,131.96577995124935,16050500
2023-04-18,133.33303833007812,133.69136370343526,131.0982528743348,132.2675153006867,13760100
2023-04-19,133.16331481933594,133.42733949908558,132.39008940845062,133.17273913351775,9158100
2023-04-20,132.77670288085938,133.36132690535828,131.86204081063403,131.92805417508572,10586200
2023-04-21,132.5220947265625,133.05958276003037,130.86250905774665,131.76774676054222,11842500
2023-04-24,132.7012939453125,133.0501950833495,132.0506564154336,132.4467079113966,7567500
2023-04-25,129.81585693359375,131.97521936257752,129.77814528414237,131.63575696444445,10629300
2023-04-26,127.51506042480469,129.94787192947922,126.35523653606182,129.76870921734252,14416100
2023-04-27,129.231201171875,130.04213812488115,127.92050225357872,128.24110155428104,9041100
2023-04-28,130.35333251953125,130.4287701994448,127.92994561270648,128.76917001787882,9887300
2023-05-01,133.1444549560547,135.19065346670882,132.79556827560816,134.14397903710298,20415800
2023-05-02,130.9945526123047,134.28545179325292,130.53250214296523,133.3330635185194,14113400
